295.81	0
295.88	0
295.94	0
296	0
296.06	0
296.13	0
296.19	0
296.25	0
296.31	0
296.38	0
296.44	0
296.5	0
296.56	0
296.63	0
296.69	0
296.75	0
296.81	0
296.88	0
296.94	0
297	0
297.06	0
297.13	0
297.19	0
297.25	0
297.31	0
297.38	0
297.44	0
297.5	0
297.56	0
297.63	0
297.69	0
297.75	0
297.81	0
297.88	0
297.94	0
298	0
298.06	0
298.13	0
298.19	0
298.25	0
298.31	0
298.38	0
298.44	0
298.5	0
298.56	0
298.63	0
298.69	0
298.75	0
298.81	0
298.88	0
298.94	0
299	0
299.06	0
299.13	0
299.19	0
299.25	0
299.31	0
299.38	0
299.44	0
299.5	0
299.56	0
299.63	0
299.69	0
299.75	0
299.81	0
299.88	0
299.94	0
300	0
300.06	0
300.13	0
300.19	0
300.25	0
300.31	0
300.38	0
300.44	0
300.5	0
300.56	0
300.63	0
300.69	0
300.75	0
300.81	0
300.88	0
300.94	0
301	0
301.06	0
301.13	0
301.19	0
301.25	0
301.31	0
301.38	0
301.44	0
301.5	0
301.56	0
301.63	0
301.69	0
301.75	0
301.81	0
301.88	0
301.94	0
302	0
302.06	0
302.13	0
302.19	0
302.25	0
302.31	0
302.38	0
302.44	0
302.5	0
302.56	0
302.63	0
302.69	0
302.75	0
302.81	0
302.88	0
302.94	0
303	0
303.06	0
303.13	0
303.19	0
303.25	0
303.31	0
303.38	0
303.44	0
303.5	0
303.56	0
303.63	0
303.69	0
303.75	0
303.81	0
303.88	0
303.94	0
304	0
304.06	0
304.13	0
304.19	0
304.25	0
304.31	0
304.38	0
304.44	0
304.5	0
304.56	0
304.63	0
304.69	0
304.75	0
304.81	0
304.88	0
304.94	0
305	0
305.06	0
305.13	0
305.19	0
305.25	0
305.31	0
305.38	0
305.44	0
305.5	0
305.56	0
305.63	0
305.69	0
305.75	0
305.81	0
305.88	0
305.94	0
306	0
306.06	0
306.13	0
306.19	0
306.25	0
306.31	0
306.38	0
306.44	0
306.5	0
306.56	0
306.63	0
306.69	0
306.75	0
306.81	0
306.88	0
306.94	0
307	0
307.06	0
307.13	0
307.19	0
307.25	0
307.31	0
307.38	0
307.44	0
307.5	0
307.56	0
307.63	0
307.69	0
307.75	0
307.81	0
307.88	0
307.94	0
308	0
308.06	0
308.13	0
308.19	0
308.25	0
308.31	0
308.38	0
308.44	0
308.5	0
308.56	0
308.63	0
308.69	0
308.75	0
308.81	0
308.88	0
308.94	0
309	0
309.06	0
309.13	0
309.19	0
309.25	0
309.31	0
309.38	0
309.44	0
309.5	0
309.56	0
309.63	0
309.69	0
309.75	0
309.81	0
309.88	0
309.94	0
310	0
310.06	0
310.13	0
310.19	0
310.25	0
310.31	0
310.38	0
310.44	0
310.5	0
310.56	0
310.63	0
310.69	0
310.75	0
310.81	0
310.88	0
310.94	0
311	0
311.06	0
311.13	0
311.19	0
311.25	0
311.31	0
311.38	0
311.44	0
311.5	0
311.56	0
311.63	0
311.69	0
311.75	0
311.81	0
311.88	0
311.94	0
312	0
312.06	0.125
312.13	0.25
312.19	0.375
312.25	0.5
312.31	0.625
312.38	0.75
312.44	0.875
312.5	1
312.56	1.125
312.63	1.25
312.69	1.375
312.75	1.5
312.81	1.625
312.88	1.75
312.94	1.875
313	2
313.06	2.125
313.13	2.25
313.19	2.375
313.25	2.5
313.31	2.625
313.38	2.75
313.44	2.875
313.5	3
313.56	3.125
313.63	3.25
313.69	3.375
313.75	3.5
313.81	3.625
313.88	3.75
313.94	3.875
314	4
314.06	4.125
314.13	4.25
314.19	4.375
314.25	4.5
314.31	4.625
314.38	4.75
314.44	4.875
314.5	5
314.56	5.125
314.63	5.25
314.69	5.375
314.75	5.5
314.81	5.625
314.88	5.75
314.94	5.875
315	6
315.06	6.125
315.13	6.25
315.19	6.375
315.25	6.5
315.31	6.625
315.38	6.75
315.44	6.875
315.5	7
315.56	7.125
315.63	7.25
315.69	7.375
315.75	7.5
315.81	7.625
315.88	7.75
315.94	7.875
316	8
316.06	8.125
316.13	8.25
316.19	8.375
316.25	8.5
316.31	8.625
316.38	8.75
316.44	8.875
316.5	9
316.56	9.125
316.63	9.25
316.69	9.375
316.75	9.5
316.81	9.625
316.88	9.75
316.94	9.875
317	10
317.06	10.125
317.13	10.25
317.19	10.375
317.25	10.5
317.31	10.625
317.38	10.75
317.44	10.875
317.5	11
317.56	11.125
317.63	11.25
317.69	11.375
317.75	11.5
317.81	11.625
317.88	11.75
317.94	11.875
318	12
318.06	12.063
318.13	12.125
318.19	12.188
318.25	12.25
318.31	12.313
318.38	12.375
318.44	12.438
318.5	12.5
318.56	12.563
318.63	12.625
318.69	12.688
318.75	12.75
318.81	12.813
318.88	12.875
318.94	12.938
319	13
319.06	13.125
319.13	13.25
319.19	13.375
319.25	13.5
319.31	13.625
319.38	13.75
319.44	13.875
319.5	14
319.56	14.125
319.63	14.25
319.69	14.375
319.75	14.5
319.81	14.625
319.88	14.75
319.94	14.875
320	15
320.06	15.125
320.13	15.25
320.19	15.375
320.25	15.5
320.31	15.625
320.38	15.75
320.44	15.875
320.5	16
320.56	16.125
320.63	16.25
320.69	16.375
320.75	16.5
320.81	16.625
320.88	16.75
320.94	16.875
321	17
321.06	17.125
321.13	17.25
321.19	17.375
321.25	17.5
321.31	17.625
321.38	17.75
321.44	17.875
321.5	18
321.56	18.125
321.63	18.25
321.69	18.375
321.75	18.5
321.81	18.625
321.88	18.75
321.94	18.875
322	19
322.06	19.125
322.13	19.25
322.19	19.375
322.25	19.5
322.31	19.625
322.38	19.75
322.44	19.875
322.5	20
322.56	20.125
322.63	20.25
322.69	20.375
322.75	20.5
322.81	20.625
322.88	20.75
322.94	20.875
323	21
323.06	21.125
323.13	21.25
323.19	21.375
323.25	21.5
323.31	21.625
323.38	21.75
323.44	21.875
323.5	22
323.56	22.125
323.63	22.25
323.69	22.375
323.75	22.5
323.81	22.625
323.88	22.75
323.94	22.875
324	23
324.06	23.125
324.13	23.25
324.19	23.375
324.25	23.5
324.31	23.625
324.38	23.75
324.44	23.875
324.5	24
324.56	24.125
324.63	24.25
324.69	24.375
324.75	24.5
324.81	24.625
324.88	24.75
324.94	24.875
325	25
325.06	25.125
325.13	25.25
325.19	25.375
325.25	25.5
325.31	25.625
325.38	25.75
325.44	25.875
325.5	26
325.56	26.125
325.63	26.25
325.69	26.375
325.75	26.5
325.81	26.625
325.88	26.75
325.94	26.875
326	27
326.06	27.125
326.13	27.25
326.19	27.375
326.25	27.5
326.31	27.625
326.38	27.75
326.44	27.875
326.5	28
326.56	28.125
326.63	28.25
326.69	28.375
326.75	28.5
326.81	28.625
326.88	28.75
326.94	28.875
327	29
327.06	29.125
327.13	29.25
327.19	29.375
327.25	29.5
327.31	29.625
327.38	29.75
327.44	29.875
327.5	30
327.56	30.125
327.63	30.25
327.69	30.375
327.75	30.5
327.81	30.625
327.88	30.75
327.94	30.875
328	31
328.06	31.125
328.13	31.25
328.19	31.375
328.25	31.5
328.31	31.625
328.38	31.75
328.44	31.875
328.5	32
328.56	32.125
328.63	32.25
328.69	32.375
328.75	32.5
328.81	32.625
328.88	32.75
328.94	32.875
329	33
329.06	33.125
329.13	33.25
329.19	33.375
329.25	33.5
329.31	33.625
329.38	33.75
329.44	33.875
329.5	34
329.56	34.125
329.63	34.25
329.69	34.375
329.75	34.5
329.81	34.625
329.88	34.75
329.94	34.875
330	35
330.06	35.125
330.13	35.25
330.19	35.375
330.25	35.5
330.31	35.625
330.38	35.75
330.44	35.875
330.5	36
330.56	36.125
330.63	36.25
330.69	36.375
330.75	36.5
330.81	36.625
330.88	36.75
330.94	36.875
331	37
331.06	37.125
331.13	37.25
331.19	37.375
331.25	37.5
331.31	37.625
331.38	37.75
331.44	37.875
331.5	38
331.56	38.125
331.63	38.25
331.69	38.375
331.75	38.5
331.81	38.625
331.88	38.75
331.94	38.875
332	39
332.06	39.063
332.13	39.125
332.19	39.188
332.25	39.25
332.31	39.313
332.38	39.375
332.44	39.438
332.5	39.5
332.56	39.563
332.63	39.625
332.69	39.688
332.75	39.75
332.81	39.813
332.88	39.875
332.94	39.938
333	40
333.06	40.125
333.13	40.25
333.19	40.375
333.25	40.5
333.31	40.625
333.38	40.75
333.44	40.875
333.5	41
333.56	41.125
333.63	41.25
333.69	41.375
333.75	41.5
333.81	41.625
333.88	41.75
333.94	41.875
334	42
334.06	42.125
334.13	42.25
334.19	42.375
334.25	42.5
334.31	42.625
334.38	42.75
334.44	42.875
334.5	43
334.56	43.125
334.63	43.25
334.69	43.375
334.75	43.5
334.81	43.625
334.88	43.75
334.94	43.875
335	44
335.06	44.125
335.13	44.25
335.19	44.375
335.25	44.5
335.31	44.625
335.38	44.75
335.44	44.875
335.5	45
335.56	45.125
335.63	45.25
335.69	45.375
335.75	45.5
335.81	45.625
335.88	45.75
335.94	45.875
336	46
336.06	46.125
336.13	46.25
336.19	46.375
336.25	46.5
336.31	46.625
336.38	46.75
336.44	46.875
336.5	47
336.56	47.125
336.63	47.25
336.69	47.375
336.75	47.5
336.81	47.625
336.88	47.75
336.94	47.875
337	48
337.06	48.125
337.13	48.25
337.19	48.375
337.25	48.5
337.31	48.625
337.38	48.75
337.44	48.875
337.5	49
337.56	49.125
337.63	49.25
337.69	49.375
337.75	49.5
337.81	49.625
337.88	49.75
337.94	49.875
338	50
338.06	50
338.13	50
338.19	50
338.25	50
338.31	50
338.38	50
338.44	50
338.5	50
338.56	50
338.63	50
338.69	50
338.75	50
338.81	50
338.88	50
338.94	50
339	50
339.06	50
339.13	50
339.19	50
339.25	50
339.31	50
339.38	50
339.44	50
339.5	50
339.56	50
339.63	50
339.69	50
339.75	50
339.81	50
339.88	50
339.94	50
340	50
340.06	50
340.13	50
340.19	50
340.25	50
340.31	50
340.38	50
340.44	50
340.5	50
340.56	50
340.63	50
340.69	50
340.75	50
340.81	50
340.88	50
340.94	50
341	50
341.06	50
341.13	50
341.19	50
341.25	50
341.31	50
341.38	50
341.44	50
341.5	50
341.56	50
341.63	50
341.69	50
341.75	50
341.81	50
341.88	50
341.94	50
342	50
342.06	50
342.13	50
342.19	50
342.25	50
342.31	50
342.38	50
342.44	50
342.5	50
342.56	50
342.63	50
342.69	50
342.75	50
342.81	50
342.88	50
342.94	50
343	50
343.06	50
343.13	50
343.19	50
343.25	50
343.31	50
343.38	50
343.44	50
343.5	50
343.56	50
343.63	50
343.69	50
343.75	50
343.81	50
343.88	50
343.94	50
344	50
344.06	50
344.13	50
344.19	50
344.25	50
344.31	50
344.38	50
344.44	50
344.5	50
344.56	50
344.63	50
344.69	50
344.75	50
344.81	50
344.88	50
344.94	50
345	50
345.06	50
345.13	50
345.19	50
345.25	50
345.31	50
345.38	50
345.44	50
345.5	50
345.56	50
345.63	50
345.69	50
345.75	50
345.81	50
345.88	50
345.94	50
346	50
346.06	50
346.13	50
346.19	50
346.25	50
346.31	50
346.38	50
346.44	50
346.5	50
346.56	50
346.63	50
346.69	50
346.75	50
346.81	50
346.88	50
346.94	50
347	50
347.06	50
347.13	50
347.19	50
347.25	50
347.31	50
347.38	50
347.44	50
347.5	50
347.56	50
347.63	50
347.69	50
347.75	50
347.81	50
347.88	50
347.94	50
348	50
348.06	50
348.13	50
348.19	50
348.25	50
348.31	50
348.38	50
348.44	50
348.5	50
348.56	50
348.63	50
348.69	50
348.75	50
348.81	50
348.88	50
348.94	50
349	50
349.06	50
349.13	50
349.19	50
349.25	50
349.31	50
349.38	50
349.44	50
349.5	50
349.56	50
349.63	50
349.69	50
349.75	50
349.81	50
349.88	50
349.94	50
350	50
350.06	49.875
350.13	49.75
350.19	49.625
350.25	49.5
350.31	49.375
350.38	49.25
350.44	49.125
350.5	49
350.56	48.875
350.63	48.75
350.69	48.625
350.75	48.5
350.81	48.375
350.88	48.25
350.94	48.125
351	48
351.06	47.875
351.13	47.75
351.19	47.625
351.25	47.5
351.31	47.375
351.38	47.25
351.44	47.125
351.5	47
351.56	46.875
351.63	46.75
351.69	46.625
351.75	46.5
351.81	46.375
351.88	46.25
351.94	46.125
352	46
352.06	45.875
352.13	45.75
352.19	45.625
352.25	45.5
352.31	45.375
352.38	45.25
352.44	45.125
352.5	45
352.56	44.875
352.63	44.75
352.69	44.625
352.75	44.5
352.81	44.375
352.88	44.25
352.94	44.125
353	44
353.06	43.938
353.13	43.875
353.19	43.813
353.25	43.75
353.31	43.688
353.38	43.625
353.44	43.563
353.5	43.5
353.56	43.438
353.63	43.375
353.69	43.313
353.75	43.25
353.81	43.188
353.88	43.125
353.94	43.063
354	43
354.06	42.875
354.13	42.75
354.19	42.625
354.25	42.5
354.31	42.375
354.38	42.25
354.44	42.125
354.5	42
354.56	41.875
354.63	41.75
354.69	41.625
354.75	41.5
354.81	41.375
354.88	41.25
354.94	41.125
355	41
355.06	40.875
355.13	40.75
355.19	40.625
355.25	40.5
355.31	40.375
355.38	40.25
355.44	40.125
355.5	40
355.56	39.875
355.63	39.75
355.69	39.625
355.75	39.5
355.81	39.375
355.88	39.25
355.94	39.125
356	39
356.06	38.875
356.13	38.75
356.19	38.625
356.25	38.5
356.31	38.375
356.38	38.25
356.44	38.125
356.5	38
356.56	37.875
356.63	37.75
356.69	37.625
356.75	37.5
356.81	37.375
356.88	37.25
356.94	37.125
357	37
357.06	36.875
357.13	36.75
357.19	36.625
357.25	36.5
357.31	36.375
357.38	36.25
357.44	36.125
357.5	36
357.56	35.875
357.63	35.75
357.69	35.625
357.75	35.5
357.81	35.375
357.88	35.25
357.94	35.125
358	35
358.06	35
358.13	35
358.19	35
358.25	35
358.31	35
358.38	35
358.44	35
358.5	35
358.56	35
358.63	35
358.69	35
358.75	35
358.81	35
358.88	35
358.94	35
359	35
359.06	35
359.13	35
359.19	35
359.25	35
359.31	35
359.38	35
359.44	35
359.5	35
359.56	35
359.63	35
359.69	35
359.75	35
359.81	35
359.88	35
359.94	35
360	35
360.06	35
360.13	35
360.19	35
360.25	35
360.31	35
360.38	35
360.44	35
360.5	35
360.56	35
360.63	35
360.69	35
360.75	35
360.81	35
360.88	35
360.94	35
361	35
361.06	35
361.13	35
361.19	35
361.25	35
361.31	35
361.38	35
361.44	35
361.5	35
361.56	35
361.63	35
361.69	35
361.75	35
361.81	35
361.88	35
361.94	35
362	35
362.06	35
362.13	35
362.19	35
362.25	35
362.31	35
362.38	35
362.44	35
362.5	35
362.56	35
362.63	35
362.69	35
362.75	35
362.81	35
362.88	35
362.94	35
363	35
363.06	35
363.13	35
363.19	35
363.25	35
363.31	35
363.38	35
363.44	35
363.5	35
363.56	35
363.63	35
363.69	35
363.75	35
363.81	35
363.88	35
363.94	35
364	35
364.06	35
364.13	35
364.19	35
364.25	35
364.31	35
364.38	35
364.44	35
364.5	35
364.56	35
364.63	35
364.69	35
364.75	35
364.81	35
364.88	35
364.94	35
365	35
365.06	35
365.13	35
365.19	35
365.25	35
365.31	35
365.38	35
365.44	35
365.5	35
365.56	35
365.63	35
365.69	35
365.75	35
365.81	35
365.88	35
365.94	35
366	35
366.06	35
366.13	35
366.19	35
366.25	35
366.31	35
366.38	35
366.44	35
366.5	35
366.56	35
366.63	35
366.69	35
366.75	35
366.81	35
366.88	35
366.94	35
367	35
367.06	35
367.13	35
367.19	35
367.25	35
367.31	35
367.38	35
367.44	35
367.5	35
367.56	35
367.63	35
367.69	35
367.75	35
367.81	35
367.88	35
367.94	35
368	35
368.06	35
368.13	35
368.19	35
368.25	35
368.31	35
368.38	35
368.44	35
368.5	35
368.56	35
368.63	35
368.69	35
368.75	35
368.81	35
368.88	35
368.94	35
369	35
369.06	35
369.13	35
369.19	35
369.25	35
369.31	35
369.38	35
369.44	35
369.5	35
369.56	35
369.63	35
369.69	35
369.75	35
369.81	35
369.88	35
369.94	35
370	35
370.06	35
370.13	35
370.19	35
370.25	35
370.31	35
370.38	35
370.44	35
370.5	35
370.56	35
370.63	35
370.69	35
370.75	35
370.81	35
370.88	35
370.94	35
371	35
371.06	34.813
371.13	34.625
371.19	34.438
371.25	34.25
371.31	34.063
371.38	33.875
371.44	33.688
371.5	33.5
371.56	33.313
371.63	33.125
371.69	32.938
371.75	32.75
371.81	32.563
371.88	32.375
371.94	32.188
372	32
372.06	31.875
372.13	31.75
372.19	31.625
372.25	31.5
372.31	31.375
372.38	31.25
372.44	31.125
372.5	31
372.56	30.875
372.63	30.75
372.69	30.625
372.75	30.5
372.81	30.375
372.88	30.25
372.94	30.125
373	30
373.06	29.813
373.13	29.625
373.19	29.438
373.25	29.25
373.31	29.063
373.38	28.875
373.44	28.688
373.5	28.5
373.56	28.313
373.63	28.125
373.69	27.938
373.75	27.75
373.81	27.563
373.88	27.375
373.94	27.188
374	27
374.06	26.813
374.13	26.625
374.19	26.438
374.25	26.25
374.31	26.063
374.38	25.875
374.44	25.688
374.5	25.5
374.56	25.313
374.63	25.125
374.69	24.938
374.75	24.75
374.81	24.563
374.88	24.375
374.94	24.188
375	24
375.06	23.813
375.13	23.625
375.19	23.438
375.25	23.25
375.31	23.063
375.38	22.875
375.44	22.688
375.5	22.5
375.56	22.313
375.63	22.125
375.69	21.938
375.75	21.75
375.81	21.563
375.88	21.375
375.94	21.188
376	21
376.06	20.813
376.13	20.625
376.19	20.438
376.25	20.25
376.31	20.063
376.38	19.875
376.44	19.688
376.5	19.5
376.56	19.313
376.63	19.125
376.69	18.938
376.75	18.75
376.81	18.563
376.88	18.375
376.94	18.188
377	18
377.06	17.875
377.13	17.75
377.19	17.625
377.25	17.5
377.31	17.375
377.38	17.25
377.44	17.125
377.5	17
377.56	16.875
377.63	16.75
377.69	16.625
377.75	16.5
377.81	16.375
377.88	16.25
377.94	16.125
378	16
378.06	15.813
378.13	15.625
378.19	15.438
378.25	15.25
378.31	15.063
378.38	14.875
378.44	14.688
378.5	14.5
378.56	14.313
378.63	14.125
378.69	13.938
378.75	13.75
378.81	13.563
378.88	13.375
378.94	13.188
379	13
379.06	12.813
379.13	12.625
379.19	12.438
379.25	12.25
379.31	12.063
379.38	11.875
379.44	11.688
379.5	11.5
379.56	11.313
379.63	11.125
379.69	10.938
379.75	10.75
379.81	10.563
379.88	10.375
379.94	10.188
380	10
380.06	9.8125
380.13	9.625
380.19	9.4375
380.25	9.25
380.31	9.0625
380.38	8.875
380.44	8.6875
380.5	8.5
380.56	8.3125
380.63	8.125
380.69	7.9375
380.75	7.75
380.81	7.5625
380.88	7.375
380.94	7.1875
381	7
381.06	6.75
381.13	6.5
381.19	6.25
381.25	6
381.31	5.75
381.38	5.5
381.44	5.25
381.5	5
381.56	4.75
381.63	4.5
381.69	4.25
381.75	4
381.81	3.75
381.88	3.5
381.94	3.25
382	3
382.06	2.8125
382.13	2.625
382.19	2.4375
382.25	2.25
382.31	2.0625
382.38	1.875
382.44	1.6875
382.5	1.5
382.56	1.3125
382.63	1.125
382.69	0.9375
382.75	0.75
382.81	0.5625
382.88	0.375
382.94	0.1875
383	0
383.06	0
383.13	0
383.19	0
383.25	0
383.31	0
383.38	0
383.44	0
383.5	0
383.56	0
383.63	0
383.69	0
383.75	0
383.81	0
383.88	0
383.94	0
384	0
384.06	0
384.13	0
384.19	0
384.25	0
384.31	0
384.38	0
384.44	0
384.5	0
384.56	0
384.63	0
384.69	0
384.75	0
384.81	0
384.88	0
384.94	0
385	0
385.06	0
385.13	0
385.19	0
385.25	0
385.31	0
385.38	0
385.44	0
385.5	0
385.56	0
385.63	0
385.69	0
385.75	0
385.81	0
385.88	0
385.94	0
386	0
386.06	0
386.13	0
386.19	0
386.25	0
386.31	0
386.38	0
386.44	0
386.5	0
386.56	0
386.63	0
386.69	0
386.75	0
386.81	0
386.88	0
386.94	0
387	0
387.06	0
387.13	0
387.19	0
387.25	0
387.31	0
387.38	0
387.44	0
387.5	0
387.56	0
387.63	0
387.69	0
387.75	0
387.81	0
387.88	0
387.94	0
388	0
388.06	0
388.13	0
388.19	0
388.25	0
388.31	0
388.38	0
388.44	0
388.5	0
388.56	0
388.63	0
388.69	0
388.75	0
388.81	0
388.88	0
388.94	0
389	0
389.06	0
389.13	0
389.19	0
389.25	0
389.31	0
389.38	0
389.44	0
389.5	0
389.56	0
389.63	0
389.69	0
389.75	0
389.81	0
389.88	0
389.94	0
390	0
390.06	0
390.13	0
390.19	0
390.25	0
390.31	0
390.38	0
390.44	0
390.5	0
390.56	0
390.63	0
390.69	0
390.75	0
390.81	0
390.88	0
390.94	0
391	0
391.06	0
391.13	0
391.19	0
391.25	0
391.31	0
391.38	0
391.44	0
391.5	0
391.56	0
391.63	0
391.69	0
391.75	0
391.81	0
391.88	0
391.94	0
392	0
392.06	0
392.13	0
392.19	0
392.25	0
392.31	0
392.38	0
392.44	0
392.5	0
392.56	0
392.63	0
392.69	0
392.75	0
392.81	0
392.88	0
392.94	0
393	0
393.06	0
393.13	0
393.19	0
393.25	0
393.31	0
393.38	0
393.44	0
393.5	0
393.56	0
393.63	0
393.69	0
393.75	0
393.81	0
393.88	0
393.94	0
394	0
394.06	0
394.13	0
394.19	0
394.25	0
394.31	0
394.38	0
394.44	0
394.5	0
394.56	0
394.63	0
394.69	0
394.75	0
394.81	0
394.88	0
394.94	0
395	0
395.06	0
395.13	0
395.19	0
395.25	0
395.31	0
395.38	0
395.44	0
395.5	0
395.56	0
395.63	0
395.69	0
395.75	0
395.81	0
395.88	0
395.94	0
396	0
396.06	0
396.13	0
396.19	0
396.25	0
396.31	0
396.38	0
396.44	0
396.5	0
396.56	0
396.63	0
396.69	0
396.75	0
396.81	0
396.88	0
396.94	0
397	0
397.06	0
397.13	0
397.19	0
397.25	0
397.31	0
397.38	0
397.44	0
397.5	0
397.56	0
397.63	0
397.69	0
397.75	0
397.81	0
397.88	0
397.94	0
398	0
398.06	0
398.13	0
398.19	0
398.25	0
398.31	0
398.38	0
398.44	0
398.5	0
398.56	0
398.63	0
398.69	0
398.75	0
398.81	0
398.88	0
398.94	0
399	0
399.06	0
399.13	0
399.19	0
399.25	0
399.31	0
399.38	0
399.44	0
399.5	0
399.56	0
399.63	0
399.69	0
399.75	0
399.81	0
399.88	0
399.94	0
400	0
400.06	0
400.13	0
400.19	0
400.25	0
400.31	0
400.38	0
400.44	0
400.5	0
400.56	0
400.63	0
400.69	0
400.75	0
400.81	0
400.88	0
400.94	0
401	0
401.06	0.25
401.13	0.5
401.19	0.75
401.25	1
401.31	1.25
401.38	1.5
401.44	1.75
401.5	2
401.56	2.25
401.63	2.5
401.69	2.75
401.75	3
401.81	3.25
401.88	3.5
401.94	3.75
402	4
402.06	4.1875
402.13	4.375
402.19	4.5625
402.25	4.75
402.31	4.9375
402.38	5.125
402.44	5.3125
402.5	5.5
402.56	5.6875
402.63	5.875
402.69	6.0625
402.75	6.25
402.81	6.4375
402.88	6.625
402.94	6.8125
403	7
403.06	7.25
403.13	7.5
403.19	7.75
403.25	8
403.31	8.25
403.38	8.5
403.44	8.75
403.5	9
403.56	9.25
403.63	9.5
403.69	9.75
403.75	10
403.81	10.25
403.88	10.5
403.94	10.75
404	11
404.06	11.25
404.13	11.5
404.19	11.75
404.25	12
404.31	12.25
404.38	12.5
404.44	12.75
404.5	13
404.56	13.25
404.63	13.5
404.69	13.75
404.75	14
404.81	14.25
404.88	14.5
404.94	14.75
405	15
405.06	15
405.13	15
405.19	15
405.25	15
405.31	15
405.38	15
405.44	15
405.5	15
405.56	15
405.63	15
405.69	15
405.75	15
405.81	15
405.88	15
405.94	15
406	15
406.06	15
406.13	15
406.19	15
406.25	15
406.31	15
406.38	15
406.44	15
406.5	15
406.56	15
406.63	15
406.69	15
406.75	15
406.81	15
406.88	15
406.94	15
407	15
407.06	15
407.13	15
407.19	15
407.25	15
407.31	15
407.38	15
407.44	15
407.5	15
407.56	15
407.63	15
407.69	15
407.75	15
407.81	15
407.88	15
407.94	15
408	15
408.06	15
408.13	15
408.19	15
408.25	15
408.31	15
408.38	15
408.44	15
408.5	15
408.56	15
408.63	15
408.69	15
408.75	15
408.81	15
408.88	15
408.94	15
409	15
409.06	15
409.13	15
409.19	15
409.25	15
409.31	15
409.38	15
409.44	15
409.5	15
409.56	15
409.63	15
409.69	15
409.75	15
409.81	15
409.88	15
409.94	15
410	15
410.06	15
410.13	15
410.19	15
410.25	15
410.31	15
410.38	15
410.44	15
410.5	15
410.56	15
410.63	15
410.69	15
410.75	15
410.81	15
410.88	15
410.94	15
411	15
411.06	15
411.13	15
411.19	15
411.25	15
411.31	15
411.38	15
411.44	15
411.5	15
411.56	15
411.63	15
411.69	15
411.75	15
411.81	15
411.88	15
411.94	15
412	15
412.06	15
412.13	15
412.19	15
412.25	15
412.31	15
412.38	15
412.44	15
412.5	15
412.56	15
412.63	15
412.69	15
412.75	15
412.81	15
412.88	15
412.94	15
413	15
413.06	14.813
413.13	14.625
413.19	14.438
413.25	14.25
413.31	14.063
413.38	13.875
413.44	13.688
413.5	13.5
413.56	13.313
413.63	13.125
413.69	12.938
413.75	12.75
413.81	12.563
413.88	12.375
413.94	12.188
414	12
414.06	11.875
414.13	11.75
414.19	11.625
414.25	11.5
414.31	11.375
414.38	11.25
414.44	11.125
414.5	11
414.56	10.875
414.63	10.75
414.69	10.625
414.75	10.5
414.81	10.375
414.88	10.25
414.94	10.125
415	10
415.06	9.8125
415.13	9.625
415.19	9.4375
415.25	9.25
415.31	9.0625
415.38	8.875
415.44	8.6875
415.5	8.5
415.56	8.3125
415.63	8.125
415.69	7.9375
415.75	7.75
415.81	7.5625
415.88	7.375
415.94	7.1875
416	7
416.06	6.75
416.13	6.5
416.19	6.25
416.25	6
416.31	5.75
416.38	5.5
416.44	5.25
416.5	5
416.56	4.75
416.63	4.5
416.69	4.25
416.75	4
416.81	3.75
416.88	3.5
416.94	3.25
417	3
417.06	2.8125
417.13	2.625
417.19	2.4375
417.25	2.25
417.31	2.0625
417.38	1.875
417.44	1.6875
417.5	1.5
417.56	1.3125
417.63	1.125
417.69	0.9375
417.75	0.75
417.81	0.5625
417.88	0.375
417.94	0.1875
418	0
418.06	0
418.13	0
418.19	0
418.25	0
418.31	0
418.38	0
418.44	0
418.5	0
418.56	0
418.63	0
418.69	0
418.75	0
418.81	0
418.88	0
418.94	0
419	0
419.06	0
419.13	0
419.19	0
419.25	0
419.31	0
419.38	0
419.44	0
419.5	0
419.56	0
419.63	0
419.69	0
419.75	0
419.81	0
419.88	0
419.94	0
420	0
420.06	0
420.13	0
420.19	0
420.25	0
420.31	0
420.38	0
420.44	0
420.5	0
420.56	0
420.63	0
420.69	0
420.75	0
420.81	0
420.88	0
420.94	0
421	0
421.06	0
421.13	0
421.19	0
421.25	0
421.31	0
421.38	0
421.44	0
421.5	0
421.56	0
421.63	0
421.69	0
421.75	0
421.81	0
421.88	0
421.94	0
422	0
422.06	0
422.13	0
422.19	0
422.25	0
422.31	0
422.38	0
422.44	0
422.5	0
422.56	0
422.63	0
422.69	0
422.75	0
422.81	0
422.88	0
422.94	0
423	0
423.06	0
423.13	0
423.19	0
423.25	0
423.31	0
423.38	0
423.44	0
423.5	0
423.56	0
423.63	0
423.69	0
423.75	0
423.81	0
423.88	0
423.94	0
424	0
424.06	0
424.13	0
424.19	0
424.25	0
424.31	0
424.38	0
424.44	0
424.5	0
424.56	0
424.63	0
424.69	0
424.75	0
424.81	0
424.88	0
424.94	0
425	0
425.06	0
425.13	0
425.19	0
425.25	0
425.31	0
425.38	0
425.44	0
425.5	0
425.56	0
425.63	0
425.69	0
425.75	0
425.81	0
425.88	0
425.94	0
426	0
426.06	0
426.13	0
426.19	0
426.25	0
426.31	0
426.38	0
426.44	0
426.5	0
426.56	0
426.63	0
426.69	0
426.75	0
426.81	0
426.88	0
426.94	0
427	0
427.06	0
427.13	0
427.19	0
427.25	0
427.31	0
427.38	0
427.44	0
427.5	0
427.56	0
427.63	0
427.69	0
427.75	0
