623	93.9484
624	93.8496
625	93.75
626	93.6496
627	93.5484
628	93.4464
629	93.3436
630	93.24
631	93.1356
632	93.0304
633	92.9244
634	92.8176
635	92.71
636	92.6016
637	92.4924
638	92.3824
639	92.2716
640	92.16
641	92.0476
642	91.9344
643	91.8204
644	91.7056
645	91.59
646	91.4736
647	91.3564
648	91.2384
649	91.1196
650	91
651	90.8796
652	90.7584
653	90.6364
654	90.5136
655	90.39
656	90.2656
657	90.1404
658	90.0144
659	89.8876
660	89.76
661	89.6316
662	89.5024
663	89.3724
664	89.2416
665	89.11
666	88.9776
667	88.8444
668	88.7104
669	88.5756
670	88.44
671	88.3036
672	88.1664
673	88.0284
674	87.8896
675	87.75
676	87.6096
677	87.4684
678	87.3264
679	87.1836
680	87.04
681	86.8956
682	86.7504
683	86.6044
684	86.4576
685	86.31
686	86.1616
687	86.0124
688	85.8624
689	85.7116
690	85.56
691	85.4076
692	85.2544
693	85.1004
694	84.9456
695	84.79
696	84.6336
697	84.4764
698	84.3184
699	84.1596
700	84
701	83.8396
702	83.6784
703	83.5164
704	83.3536
705	83.19
706	83.0256
707	82.8604
708	82.6944
709	82.5276
710	82.36
711	82.1916
712	82.0224
713	81.8524
714	81.6816
715	81.51
716	81.3376
717	81.1644
718	80.9904
719	80.8156
720	80.64
721	80.4636
722	80.2864
723	80.1084
724	79.9296
725	79.75
726	79.5696
727	79.3884
728	79.2064
729	79.0236
730	78.84
731	78.6556
732	78.4704
733	78.2844
734	78.0976
735	77.91
736	77.7216
737	77.5324
738	77.3424
739	77.1516
740	76.96
741	76.7676
742	76.5744
743	76.3804
744	76.1856
745	75.99
746	75.7936
747	75.5964
748	75.3984
749	75.1996
750	75
751	74.7996
752	74.5984
753	74.3964
754	74.1936
755	73.99
756	73.7856
757	73.5804
758	73.3744
759	73.1676
760	72.96
761	72.7516
762	72.5424
763	72.3324
764	72.1216
765	71.91
766	71.6976
767	71.4844
768	71.2704
769	71.0556
770	70.84
771	70.6236
772	70.4064
773	70.1884
774	69.9696
775	69.75
776	69.5296
777	69.3084
778	69.0864
779	68.8636
780	68.64
781	68.4156
782	68.1904
783	67.9644
784	67.7376
785	67.51
786	67.2816
787	67.0524
788	66.8224
789	66.5916
790	66.36
791	66.1276
792	65.8944
793	65.6604
794	65.4256
795	65.19
796	64.9536
797	64.7164
798	64.4784
799	64.2396
800	64
801	63.7596
802	63.5184
803	63.2764
804	63.0336
805	62.79
806	62.5456
807	62.3004
808	62.0544
809	61.8076
810	61.56
811	61.3116
812	61.0624
813	60.8124
814	60.5616
815	60.31
816	60.0576
817	59.8044
818	59.5504
819	59.2956
820	59.04
821	58.7836
822	58.5264
823	58.2684
824	58.0096
825	57.75
826	57.4896
827	57.2284
828	56.9664
829	56.7036
830	56.44
831	56.1756
832	55.9104
833	55.6444
834	55.3776
835	55.11
836	54.8416
837	54.5724
838	54.3024
839	54.0316
840	53.76
841	53.4876
842	53.2144
843	52.9404
844	52.6656
845	52.39
846	52.1136
847	51.8364
848	51.5584
849	51.2796
850	51
851	50.7196
852	50.4384
853	50.1564
854	49.8736
855	49.59
856	49.3056
857	49.0204
858	48.7344
859	48.4476
860	48.16
861	47.8716
862	47.5824
863	47.2924
864	47.0016
865	46.71
866	46.4176
867	46.1244
868	45.8304
869	45.5356
870	45.24
871	44.9436
872	44.6464
873	44.3484
874	44.0496
875	43.75
876	43.4496
877	43.1484
878	42.8464
879	42.5436
880	42.24
881	41.9356
882	41.6304
883	41.3244
884	41.0176
885	40.71
886	40.4016
887	40.0924
888	39.7824
889	39.4716
890	39.16
891	38.8476
892	38.5344
893	38.2204
894	37.9056
895	37.59
896	37.2736
897	36.9564
898	36.6384
899	36.3196
900	36
901	35.6796
902	35.3584
903	35.0364
904	34.7136
905	34.39
906	34.0656
907	33.7404
908	33.4144
909	33.0876
910	32.76
911	32.4316
912	32.1024
913	31.7724
914	31.4416
915	31.11
916	30.7776
917	30.4444
918	30.1104
919	29.7756
920	29.44
921	29.1036
922	28.7664
923	28.4284
924	28.0896
925	27.75
926	27.4096
927	27.0684
928	26.7264
929	26.3836
930	26.04
931	25.6956
932	25.3504
933	25.0044
934	24.6576
935	24.31
936	23.9616
937	23.6124
938	23.2624
939	22.9116
940	22.56
941	22.2076
942	21.8544
943	21.5004
944	21.1456
945	20.79
946	20.4336
947	20.0764
948	19.7184
949	19.3596
950	19
951	18.6396
952	18.2784
953	17.9164
954	17.5536
955	17.19
956	16.8256
957	16.4604
958	16.0944
959	15.7276
960	15.36
961	14.9916
962	14.6224
963	14.2524
964	13.8816
965	13.51
966	13.1376
967	12.7644
968	12.3904
969	12.0156
970	11.64
971	11.2636
972	10.8864
973	10.5084
974	10.1296
975	9.75
976	9.3696
977	8.9884
978	8.6064
979	8.2236
980	7.84
981	7.4556
982	7.0704
983	6.6844
984	6.2976
985	5.91
986	5.5216
987	5.1324
988	4.7424
989	4.3516
990	3.96
991	3.5676
992	3.1744
993	2.7804
994	2.3856
995	1.99
996	1.5936
997	1.1964
998	0.7984
999	0.3996
1000	0
