262	13.3967587600000
263	13.2227748800000
264	13.0487910000000
265	12.8748071200000
266	12.7008232400000
267	12.5268393600000
268	10.9609844400000
269	9.39512952000000
270	7.82927460000000
271	6.26341968000000
272	5.48049222000000
273	4.69756476000000
274	3.91463730000000
275	3.13170984000000
276	3.75805180800000
277	4.38439377600000
278	5.01073574400000
279	5.63707771200000
280	6.26341968000000
281	5.21951640000000
282	4.17561312000000
283	3.13170984000000
284	2.08780656000000
285	1.67024524800000
286	1.25268393600000
287	0.835122624000000
288	0.417561312000000
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	1.46146459200000
328	2.92292918400000
329	4.38439377600000
330	5.84585836800000
331	7.30732296000000
332	6.43740356000000
333	5.56748416000001
334	4.69756476000000
335	3.82764535999999
336	2.95772596000001
337	2.08780656000000
338	2.60975820000000
339	3.13170984000000
340	3.65366148000000
341	4.17561312000000
342	3.96683246400000
343	3.75805180800000
344	3.54927115200000
345	3.34049049600000
346	3.13170984000000
347	2.92292918400000
348	2.71414852800000
349	2.50536787200000
350	2.29658721600000
351	2.08780656000000
352	2.34878238000000
353	2.60975820000000
354	2.87073402000000
355	3.13170984000000
356	3.34049049600000
357	3.54927115200000
358	3.75805180800000
359	3.96683246400000
360	4.17561312000000
361	3.13170984000000
362	2.08780656000000
363	1.04390328000000
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0.417561312000000
385	0.835122624000000
386	1.25268393600000
387	1.67024524800000
388	2.08780656000000
389	2.34878238000000
390	2.60975820000000
391	2.87073402000000
392	3.13170984000000
393	2.50536787200000
394	1.87902590400000
395	1.25268393600000
396	0.626341968000000
397	0
398	0.417561312000000
399	0.835122624000000
400	1.25268393600000
401	1.67024524800000
402	2.08780656000000
403	2.08780656000000
404	2.08780656000000
405	2.08780656000000
406	2.08780656000000
407	1.89800596363636
408	1.70820536727273
409	1.51840477090909
410	1.32860417454545
411	1.13880357818182
412	0.949002981818181
413	0.759202385454546
414	0.569401789090908
415	0.379601192727273
416	0.189800596363637
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	1.04390328000000
441	2.08780656000000
442	3.13170984000000
443	4.17561312000000
444	4.17561312000000
445	4.17561312000000
446	4.17561312000000
447	4.17561312000000
448	4.17561312000000
449	3.34049049600000
450	2.50536787200000
451	1.67024524800000
452	0.835122624000000
453	0
454	1.04390328000000
455	2.08780656000000
456	3.13170984000000
457	4.17561312000000
458	3.91463730000000
459	3.65366148000000
460	3.39268566000000
461	3.13170984000000
462	2.92292918400000
463	2.71414852800000
464	2.50536787200000
465	2.29658721600000
466	2.08780656000000
467	2.26179043999999
468	2.43577432000001
469	2.60975820000000
470	2.78374207999999
471	2.95772596000001
472	3.13170984000000
473	3.13170984000000
474	3.13170984000000
475	3.13170984000000
476	3.13170984000000
477	3.13170984000000
478	3.13170984000000
479	3.13170984000000
480	3.13170984000000
481	3.13170984000000
482	2.50536787200000
483	1.87902590400000
484	1.25268393600000
485	0.626341968000000
486	0
487	0
488	0
489	0
490	0
491	0.626341968000000
492	1.25268393600000
493	1.87902590400000
494	2.50536787200000
495	3.13170984000000
496	3.13170984000000
497	3.13170984000000
498	3.13170984000000
499	3.13170984000000
500	3.13170984000000
501	2.34878238000000
502	1.56585492000000
503	0.782927460000000
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	1.87902590400000
515	3.75805180800000
516	5.63707771200000
517	7.51610361600000
518	9.39512952000000
519	10.1780569800000
520	10.9609844400000
521	11.7439119000000
522	12.5268393600000
523	12.9444006720000
524	13.3619619840000
525	13.7795232960000
526	14.1970846080000
527	14.6146459200000
528	15.1365975600000
529	15.6585492000000
530	16.1805008400000
531	16.7024524800000
532	16.9112331360000
533	17.1200137920000
534	17.3287944480000
535	17.5375751040000
536	17.7463557600000
537	18.5292832200000
538	19.3122106800000
539	20.0951381400000
540	20.8780656000000
541	20.3561139600000
542	19.8341623200000
543	19.3122106800000
544	18.7902590400000
545	17.7463557600000
546	16.7024524800000
547	15.6585492000000
548	14.6146459200000
549	13.5707426400000
550	12.5268393600000
551	13.5707426400000
552	14.6146459200000
553	15.6585492000000
554	16.7024524800000
555	17.7463557600000
556	17.9551364160000
557	18.1639170720000
558	18.3726977280000
559	18.5814783840000
560	18.7902590400000
561	16.9634283000000
562	15.1365975600000
563	13.3097668200000
564	11.4829360800000
565	12.9444006720000
566	14.4058652640000
567	15.8673298560000
568	17.3287944480000
569	18.7902590400000
570	19.5731865000000
571	20.3561139600000
572	21.1390414200000
573	21.9219688800000
574	22.5483108480000
575	23.1746528160000
576	23.8009947840000
577	24.4273367520000
578	25.0536787200000
579	25.0536787200000
580	25.0536787200000
581	25.0536787200000
582	25.0536787200000
583	24.7927029000000
584	24.5317270800000
585	24.2707512600000
586	24.0097754400000
587	23.1746528160000
588	22.3395301920000
589	21.5044075680000
590	20.6692849440000
591	19.8341623200000
592	18.5814783840000
593	17.3287944480000
594	16.0761105120000
595	14.8234265760000
596	13.5707426400000
597	13.0487910000000
598	12.5268393600000
599	12.0048877200000
600	11.4829360800000
601	11.7439119000000
602	12.0048877200000
603	12.2658635400000
604	12.5268393600000
605	12.3528554800000
606	12.1788716000000
607	12.0048877200000
608	11.8309038400000
609	11.6569199600000
610	11.4829360800000
611	10.8565941120000
612	10.2302521440000
613	9.60391017600000
614	8.97756820800000
615	8.35122624000000
616	7.72488427200000
617	7.09854230400000
618	6.47220033600000
619	5.84585836800000
620	5.21951640000000
621	4.17561312000000
622	3.13170984000000
623	2.08780656000000
624	1.04390328000000
625	0.835122624000000
626	0.626341968000000
627	0.417561312000000
628	0.208780656000000
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	1.25268393600000
640	2.50536787200000
641	3.75805180800000
642	5.01073574400000
643	6.26341968000000
644	5.48049222000000
645	4.69756476000000
646	3.91463730000000
647	3.13170984000000
648	3.54927115200000
649	3.96683246400000
650	4.38439377600000
651	4.80195508800000
652	5.21951640000000
653	4.56707685000000
654	3.91463730000000
655	3.26219775000000
656	2.60975820000000
657	1.95731865000000
658	1.30487910000000
659	0.652439550000000
660	0
661	2.34878238000000
662	4.69756476000000
663	7.04634714000000
664	9.39512952000000
665	11.7439119000000
666	14.0926942800000
667	16.4414766600000
668	18.7902590400000
669	19.3867751999999
670	19.9832913600000
671	20.5798075200000
672	21.1763236800000
673	21.7728398400000
674	22.3693560000001
675	22.9658721600000
676	22.1829447000000
677	21.4000172400000
678	20.6170897800000
679	19.8341623200000
680	19.4166010080000
681	18.9990396960000
682	18.5814783840000
683	18.1639170720000
684	17.7463557600000
685	16.4936718240000
686	15.2409878880000
687	13.9883039520000
688	12.7356200160000
689	11.4829360800000
690	8.61220206000000
691	5.74146804000000
692	2.87073402000000
693	0
694	0.417561312000000
695	0.835122624000000
696	1.25268393600000
697	1.67024524800000
698	2.08780656000000
699	2.08780656000000
700	2.08780656000000
701	2.08780656000000
702	2.08780656000000
703	1.73983879999999
704	1.39187104000000
705	1.04390328000000
706	0.695935520000000
707	0.347967760000001
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0.208780656000000
743	0.417561312000000
744	0.626341968000000
745	0.835122624000000
746	1.04390328000000
747	1.46146459200000
748	1.87902590400000
749	2.29658721600000
750	2.71414852800000
751	3.13170984000000
752	3.13170984000000
753	3.13170984000000
754	3.13170984000000
755	3.13170984000000
756	2.50536787200000
757	1.87902590400000
758	1.25268393600000
759	0.626341968000000
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	1.82683074000000
772	3.65366148000000
773	5.48049222000000
774	7.30732296000000
775	8.76878755200000
776	10.2302521440000
777	11.6917167360000
778	13.1531813280000
779	14.6146459200000
780	14.8756217400000
781	15.1365975600000
782	15.3975733800000
783	15.6585492000000
784	14.8234265760000
785	13.9883039520000
786	13.1531813280000
787	12.3180587040000
788	11.4829360800000
789	8.61220206000000
790	5.74146804000000
791	2.87073402000000
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0.782927460000000
858	1.56585492000000
859	2.34878238000000
860	3.13170984000000
861	3.82764535999999
862	4.52358088000001
863	5.21951640000000
864	5.91545191999999
865	6.61138744000001
866	7.30732296000000
867	5.74146804000000
868	4.17561312000000
869	2.60975820000000
870	1.04390328000000
871	0.835122624000000
872	0.626341968000000
873	0.417561312000000
874	0.208780656000000
875	0
876	1.30487910000000
877	2.60975820000000
878	3.91463730000000
879	5.21951640000000
880	7.48130683999999
881	9.74309728000001
882	12.0048877200000
883	14.2666781600000
884	16.5284686000000
885	18.7902590400000
886	19.6253816640000
887	20.4605042880000
888	21.2956269120000
889	22.1307495360000
890	22.9658721600000
891	22.0959527599999
892	21.2260333600001
893	20.3561139600000
894	19.4861945599999
895	18.6162751600001
896	17.7463557600000
897	15.0322072320000
898	12.3180587040000
899	9.60391017600000
900	6.88976164800000
901	4.17561312000000
902	3.34049049600000
903	2.50536787200000
904	1.67024524800000
905	0.835122624000000
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	3.39268566000000
983	6.78537132000000
984	10.1780569800000
985	13.5707426400000
986	15.2409878880000
987	16.9112331360000
988	18.5814783840000
989	20.2517236320000
990	21.9219688800000
991	23.4878238000000
992	25.0536787200000
993	26.6195336400000
994	28.1853885600000
995	28.7073402000000
996	29.2292918400000
997	29.7512434800000
998	30.2731951200000
999	30.0122193000000
1000	29.7512434800000
1001	29.4902676600000
1002	29.2292918400000
1003	29.4190924363636
1004	29.6088930327273
1005	29.7986936290908
1006	29.9884942254546
1007	30.1782948218181
1008	30.3680954181819
1009	30.5578960145454
1010	30.7476966109092
1011	30.9374972072727
1012	31.1272978036364
1013	31.3170984000000
1014	30.7951467600000
1015	30.2731951200000
1016	29.7512434800000
1017	29.2292918400000
1018	29.2292918400000
1019	29.2292918400000
1020	29.2292918400000
1021	29.2292918400000
1022	29.2292918400000
1023	29.2292918400000
1024	29.2292918400000
1025	29.2292918400000
1026	29.2292918400000
1027	29.2292918400000
1028	29.2292918400000
1029	28.9683160200000
1030	28.7073402000000
1031	28.4463643800000
1032	28.1853885600000
1033	28.5333563200001
1034	28.8813240799999
1035	29.2292918400000
1036	29.0205111840000
1037	28.8117305280000
1038	28.6029498720000
1039	28.3941692160000
1040	28.1853885600000
1041	28.3941692160000
1042	28.6029498720000
1043	28.8117305280000
1044	29.0205111840000
1045	29.2292918400000
1046	28.8117305280000
1047	28.3941692160000
1048	27.9766079040000
1049	27.5590465920000
1050	27.1414852800000
1051	27.6634369200000
1052	28.1853885600000
1053	28.7073402000000
1054	29.2292918400000
1055	29.7512434800000
1056	30.2731951200000
1057	30.0122193000000
1058	29.7512434800000
1059	29.4902676600000
1060	29.2292918400000
1061	28.8117305280000
1062	28.3941692160000
1063	27.9766079040000
1064	27.5590465920000
1065	27.1414852800000
1066	25.0536787200000
1067	22.9658721600000
1068	20.8780656000000
1069	18.7902590400000
1070	16.7024524800000
1071	15.4497685440000
1072	14.1970846080000
1073	12.9444006720000
1074	11.6917167360000
1075	10.4390328000000
1076	9.27914026666667
1077	8.11924773333334
1078	6.95935519999999
1079	5.79946266666667
1080	4.63957013333334
1081	3.47967760000001
1082	2.31978506666666
1083	1.15989253333333
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0.521951640000000
1092	1.04390328000000
1093	1.56585492000000
1094	2.08780656000000
1095	1.67024524800000
1096	1.25268393600000
1097	0.835122624000000
1098	0.417561312000000
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0.521951640000000
1107	1.04390328000000
1108	1.56585492000000
1109	2.08780656000000
1110	2.60975820000000
1111	3.13170984000000
1112	3.65366148000000
1113	4.17561312000000
1114	5.74146804000000
1115	7.30732296000000
1116	8.87317788000000
1117	10.4390328000000
1118	10.9609844400000
1119	11.4829360800000
1120	12.0048877200000
1121	12.5268393600000
1122	12.5268393600000
1123	12.5268393600000
1124	12.5268393600000
1125	12.5268393600000
1126	12.0048877200000
1127	11.4829360800000
1128	10.9609844400000
1129	10.4390328000000
1130	9.91708116000000
1131	9.39512952000000
1132	8.09025042000000
1133	6.78537132000000
1134	5.48049222000000
1135	4.17561312000000
1136	3.34049049600000
1137	2.50536787200000
1138	1.67024524800000
1139	0.835122624000000
1140	0
1141	0.521951640000000
1142	1.04390328000000
1143	1.56585492000000
1144	2.08780656000000
1145	3.39268566000000
1146	4.69756476000000
1147	6.00244386000000
1148	7.30732296000000
1149	7.56829878000000
1150	7.82927460000000
1151	8.09025042000000
1152	8.35122624000000
1153	7.48130683999999
1154	6.61138744000001
1155	5.74146804000000
1156	4.87154863999999
1157	4.00162924000001
1158	3.13170984000000
1159	2.74024611000000
1160	2.34878238000000
1161	1.95731865000000
1162	1.56585492000000
1163	1.17439119000000
1164	0.782927460000000
1165	0.391463730000000
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	2.08780656000000
1194	4.17561312000000
1195	6.26341968000000
1196	8.35122624000000
1197	10.4390328000000
1198	11.7439119000000
1199	13.0487910000000
1200	14.3536701000000
1201	15.6585492000000
1202	18.5292832200000
1203	21.4000172400000
1204	24.2707512600000
1205	27.1414852800000
1206	26.3063626560000
1207	25.4712400320000
1208	24.6361174080000
1209	23.8009947840000
1210	22.9658721600000
1211	20.2815494400001
1212	17.5972267200000
1213	14.9129040000000
1214	12.2285812800000
1215	9.54425856000001
1216	6.85993584000000
1217	4.17561312000000
1218	3.47967760000001
1219	2.78374207999999
1220	2.08780656000000
1221	1.39187104000000
1222	0.695935520000000
1223	0
1224	0
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	0
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	6.78537132000000
1276	13.5707426400000
1277	20.3561139600000
1278	27.1414852800000
1279	27.3154691599999
1280	27.4894530400001
1281	27.6634369200000
1282	27.8374207999999
1283	28.0114046800001
1284	28.1853885600000
1285	28.4463643800000
1286	28.7073402000000
1287	28.9683160200000
1288	29.2292918400000
1289	29.2292918400000
1290	29.2292918400000
1291	29.2292918400000
1292	29.2292918400000
1293	29.2292918400000
1294	29.2292918400000
1295	29.2292918400000
1296	29.2292918400000
1297	29.2292918400000
1298	29.2292918400000
1299	29.2292918400000
1300	29.2292918400000
1301	29.2292918400000
1302	29.2292918400000
1303	29.4032757199999
1304	29.5772596000001
1305	29.7512434800000
1306	29.9252273599999
1307	30.0992112400001
1308	30.2731951200000
1309	30.2731951200000
1310	30.2731951200000
1311	30.2731951200000
1312	30.2731951200000
1313	30.2731951200000
1314	30.0122193000000
1315	29.7512434800000
1316	29.4902676600000
1317	29.2292918400000
1318	29.2292918400000
1319	29.2292918400000
1320	29.2292918400000
1321	29.2292918400000
1322	29.2292918400000
1323	29.2292918400000
1324	28.8813240799999
1325	28.5333563200001
1326	28.1853885600000
1327	27.8374207999999
1328	27.4894530400001
1329	27.1414852800000
1330	27.3154691599999
1331	27.4894530400001
1332	27.6634369200000
1333	27.8374207999999
1334	28.0114046800001
1335	28.1853885600000
1336	27.6634369200000
1337	27.1414852800000
1338	26.6195336400000
1339	26.0975820000000
1340	24.6361174080000
1341	23.1746528160000
1342	21.7131882240000
1343	20.2517236320000
1344	18.7902590400000
1345	20.2517236320000
1346	21.7131882240000
1347	23.1746528160000
1348	24.6361174080000
1349	26.0975820000000
1350	24.4273367520000
1351	22.7570915040000
1352	21.0868462560000
1353	19.4166010080000
1354	17.7463557600000
1355	16.0761105120000
1356	14.4058652640000
1357	12.7356200160000
1358	11.0653747680000
1359	9.39512952000000
1360	9.39512952000000
1361	9.39512952000000
1362	9.39512952000000
1363	9.39512952000000
1364	8.69919400000000
1365	8.00325847999999
1366	7.30732296000000
1367	6.61138744000001
1368	5.91545191999999
1369	5.21951640000000
1370	4.34959699999999
1371	3.47967760000001
1372	2.60975820000000
1373	1.73983879999999
1374	0.869919400000001
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	1.56585492000000
1391	3.13170984000000
1392	4.69756476000000
1393	6.26341968000000
1394	6.00244386000000
1395	5.74146804000000
1396	5.48049222000000
1397	5.21951640000000
1398	7.30732296000000
1399	9.39512952000000
1400	11.4829360800000
1401	13.5707426400000
1402	15.6585492000000
1403	16.7024524800000
1404	17.7463557600000
1405	18.7902590400000
1406	19.8341623200000
1407	16.9112331360000
1408	13.9883039520000
1409	11.0653747680000
1410	8.14244558400000
1411	5.21951640000000
1412	4.34959699999999
1413	3.47967760000001
1414	2.60975820000000
1415	1.73983879999999
1416	0.869919400000001
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	1.25268393600000
1443	2.50536787200000
1444	3.75805180800000
1445	5.01073574400000
1446	6.26341968000000
1447	9.13415370000000
1448	12.0048877200000
1449	14.8756217400000
1450	17.7463557600000
1451	16.7024524800000
1452	15.6585492000000
1453	14.6146459200000
1454	13.5707426400000
1455	14.1970846080000
1456	14.8234265760000
1457	15.4497685440000
1458	16.0761105120000
1459	16.7024524800000
1460	15.9195250200000
1461	15.1365975600000
1462	14.3536701000000
1463	13.5707426400000
1464	12.9444006720000
1465	12.3180587040000
1466	11.6917167360000
1467	11.0653747680000
1468	10.4390328000000
1469	9.69338760000000
1470	8.94774239999999
1471	8.20209719999999
1472	7.45645200000001
1473	6.71080680000001
1474	5.96516160000000
1475	5.21951640000000
1476	6.26341968000000
1477	7.30732296000000
1478	8.35122624000000
1479	9.39512952000000
1480	10.4390328000000
1481	10.6288333963636
1482	10.8186339927273
1483	11.0084345890909
1484	11.1982351854545
1485	11.3880357818182
1486	11.5778363781818
1487	11.7676369745455
1488	11.9574375709091
1489	12.1472381672727
1490	12.3370387636364
1491	12.5268393600000
1492	11.7899664564706
1493	11.0530935529412
1494	10.3162206494118
1495	9.57934774588235
1496	8.84247484235294
1497	8.10560193882353
1498	7.36872903529412
1499	6.63185613176471
1500	5.89498322823529
1501	5.15811032470588
1502	4.42123742117647
1503	3.68436451764706
1504	2.94749161411765
1505	2.21061871058824
1506	1.47374580705882
1507	0.736872903529412
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	1.82683074000000
1568	3.65366148000000
1569	5.48049222000000
1570	7.30732296000000
1571	9.65610534000000
1572	12.0048877200000
1573	14.3536701000000
1574	16.7024524800000
1575	19.0512348600000
1576	21.4000172400000
1577	23.7487996200000
1578	26.0975820000000
1579	27.1414852800000
1580	28.1853885600000
1581	29.2292918400000
1582	30.2731951200000
1583	30.2731951200000
1584	30.2731951200000
1585	30.2731951200000
1586	30.2731951200000
1587	30.2731951200000
1588	31.1083177440000
1589	31.9434403680000
1590	32.7785629920000
1591	33.6136856160000
1592	34.4488082400000
1593	34.1878324200000
1594	33.9268566000000
1595	33.6658807800000
1596	33.4049049600000
1597	33.1439291400000
1598	32.8829533200000
1599	32.6219775000000
1600	32.3610016800000
1601	32.3610016800000
1602	32.3610016800000
1603	32.3610016800000
1604	32.3610016800000
1605	32.3610016800000
1606	32.4559019781819
1607	32.5508022763636
1608	32.6457025745454
1609	32.7406028727273
1610	32.8355031709092
1611	32.9304034690909
1612	33.0253037672727
1613	33.1202040654546
1614	33.2151043636364
1615	33.3100046618181
1616	33.4049049600000
1617	32.9873436480000
1618	32.5697823360000
1619	32.1522210240000
1620	31.7346597120000
1621	31.3170984000000
1622	30.9691306399999
1623	30.6211628800001
1624	30.2731951200000
1625	30.4471789999999
1626	30.6211628800001
1627	30.7951467600000
1628	30.9691306399999
1629	31.1431145200001
1630	31.3170984000000
1631	31.4910822799999
1632	31.6650661600001
1633	31.8390500400000
1634	32.0130339199999
1635	32.1870178000001
1636	32.3610016800000
1637	32.1000258600000
1638	31.8390500400000
1639	31.5780742200000
1640	31.3170984000000
1641	31.2011091466667
1642	31.0851198933334
1643	30.9691306399999
1644	30.8531413866666
1645	30.7371521333334
1646	30.6211628800001
1647	30.5051736266666
1648	30.3891843733333
1649	30.2731951200000
1650	30.0412166133334
1651	29.8092381066666
1652	29.5772596000001
1653	29.3452810933333
1654	29.1133025866667
1655	28.8813240799999
1656	28.6493455733334
1657	28.4173670666666
1658	28.1853885600000
1659	28.5333563200001
1660	28.8813240799999
1661	29.2292918400000
1662	29.5772596000001
1663	29.9252273599999
1664	30.2731951200000
1665	30.6211628800001
1666	30.9691306399999
1667	31.3170984000000
1668	31.3170984000000
1669	31.3170984000000
1670	31.3170984000000
1671	31.3170984000000
1672	31.3170984000000
1673	31.3170984000000
1674	31.3170984000000
